ratio,res,res_std_plus,res_std_minus,z_star_arr
86.09999999999998,0.003927668926107867,0.005871009871388908,0.001984327980826826,['40004']
86.34999999999998,0.00232652064570603,0.0034084111016022757,0.0012446301898097847,['40004']
86.59999999999998,0.005506254000788902,0.008166361815747154,0.0028461461858306507,['40004']
86.84999999999998,0.0020208956717789484,0.0025620719134277076,0.0014797194301301893,['40004']
87.09999999999998,0.006293037953979893,0.009185892218409509,0.0034001836895502773,['40004']
87.34999999999998,0.003100616325554158,0.005016142080488509,0.0011850905706198066,['40004']
87.59999999999998,0.0024233126371998592,0.003512182922044476,0.0013344423523552426,['40004']
87.84999999999998,0.004998892747962838,0.007437796280013072,0.002559989215912604,['40004']
88.09999999999998,0.004457153710814063,0.006565019238074029,0.0023492881835540974,['40004']
88.34999999999998,0.005875854995340418,0.00865460708331011,0.0030971029073707254,['40004']
88.59999999999998,0.0020726178641979603,0.0031380231947249733,0.0010072125336709472,['40004']
88.84999999999998,0.0060385162174656885,0.008799130103013798,0.0032779023319175803,['40004']
89.09999999999998,0.004544163895974017,0.006844586312616733,0.0022437414793313013,['40004']
89.34999999999998,0.00509463896487611,0.00762963230397575,0.00255964562577647,['40004']
89.59999999999998,0.00483693769211183,0.007272228543938889,0.0024016468402847705,['40004']
89.84999999999998,0.004471332237731954,0.006769624866319664,0.002173039609144244,['40004']
90.09999999999998,0.005773929859294639,0.008507990492857916,0.0030398692257313617,['40004']
90.34999999999998,0.00305599575599759,0.005223500806627849,0.000888490705367331,['40004']
90.59999999999998,0.0036601614110138353,0.005563967989734566,0.0017563548322931041,['40004']
90.84999999999998,0.004188713596690711,0.006316689859167354,0.0020607373342140674,['40004']
91.09999999999998,0.005547374879844552,0.00849999358302026,0.002594756176668845,['40004']
91.34999999999998,0.005419923993717386,0.007915694768723142,0.0029241532187116314,['40004']
91.59999999999998,0.004034503937357355,0.006583541467493709,0.0014854664072210017,['40004']
91.84999999999998,0.0033857691948974023,0.00504437360211688,0.001727164787677924,['40004']
92.09999999999998,0.00446576824962894,0.006601703852530521,0.0023298326467273596,['40004']
92.34999999999998,0.003183486357596437,0.0048700787258961625,0.0014968939892967116,['40004']
92.59999999999998,0.003101759678150061,0.004819581201912542,0.0013839381543875792,['40004']
92.84999999999998,0.003555719866160257,0.005425661663069374,0.00168577806925114,['40004']
93.09999999999998,0.002613266603141513,0.003714579719057138,0.0015119534872258876,['40004']
93.34999999999998,0.0051677735178202455,0.007704624154725228,0.002630922880915263,['40004']
93.59999999999998,0.003536555812503094,0.0054366273338777756,0.0016364842911284123,['40004']
93.84999999999998,0.002679852341081242,0.004030027363780065,0.0013296773183824188,['40004']
94.09999999999998,0.006316289733910816,0.00936423642321232,0.0032683430446093114,['40004']
94.34999999999998,0.0051226471238421546,0.007564533499362034,0.0026807607483222743,['40004']
94.59999999999998,0.0044513759422220005,0.0066975027032196025,0.0022052491812243986,['40004']
94.84999999999998,0.0028752833614256687,0.004234663130387997,0.0015159035924633402,['40004']
95.09999999999998,0.003756758222689978,0.005871850480489049,0.001641665964890906,['40004']
95.34999999999998,0.0029204867089852034,0.004282103404471048,0.0015588700134993587,['40004']
95.59999999999998,0.004176431649286866,0.006304285725534816,0.0020485775730389156,['40004']
95.84999999999998,0.007565883814093529,0.01105284342954201,0.0040789241986450495,['40004']
96.09999999999998,0.005469516569261165,0.008128929590007352,0.002810103548514977,['40004']
96.34999999999998,0.0032738494748343516,0.005164811739029163,0.0013828872106395403,['40004']
96.59999999999998,0.003400713402027604,0.005551879271531611,0.0012495475325235979,['40004']
96.84999999999998,0.005078461439914437,0.007543047025583251,0.002613875854245623,['40004']
97.09999999999998,0.00474044955079029,0.007070823344845299,0.0024100757567352806,['40004']
97.34999999999998,0.005182113230434254,0.007672785870827725,0.0026914405900407825,['40004']
97.59999999999998,0.0027748095549659795,0.004213315675415646,0.0013363034345163136,['40004']
97.84999999999998,0.003940696453244587,0.006088697640545598,0.0017926952659435762,['40004']
98.09999999999998,0.004966924909675658,0.007824833150869338,0.0021090166684819777,['40004']
98.34999999999998,0.0029723301067939136,0.00441972371764446,0.0015249364959433675,['40004']
98.59999999999998,0.0024327786271681425,0.003813208728358206,0.001052348525978079,['40004']
98.84999999999998,0.004628408306185693,0.006956262974667591,0.002300553637703794,['40004']
99.09999999999998,0.004423454138133545,0.006530774687729222,0.002316133588537867,['40004']
99.34999999999998,0.0038142770636714744,0.005454770111753176,0.002173784015589773,['40004']
99.59999999999998,0.003625839799088421,0.005259383072583499,0.0019922965255933425,['40004']
99.84999999999998,0.005950321533841886,0.008772177308314982,0.00312846575936879,['40004']
100.09999999999998,0.003637131914510129,0.005509531429861388,0.0017647323991588706,['40004']
100.34999999999998,0.004796145538989773,0.007127986217736649,0.002464304860242896,['40004']
100.59999999999998,0.005139114043019735,0.007604978506222153,0.002673249579817316,['40004']
100.84999999999998,0.00324475350734686,0.004967950886415339,0.0015215561282783802,['40004']
101.09999999999998,0.008331924641726074,0.011677861339104234,0.004985987944347915,['40004']
101.34999999999998,0.005837334631856042,0.008656829756573005,0.003017839507139078,['40004']
101.59999999999998,0.0035429091880190117,0.005412457687407278,0.001673360688630746,['40004']
101.84999999999998,0.004143536237317002,0.006242356622778691,0.002044715851855313,['40004']
102.09999999999998,0.005013008468005374,0.007618069083327666,0.0024079478526830823,['40004']
102.34999999999998,0.003187873357732457,0.005106310970962004,0.00126943574450291,['40004']
102.59999999999998,0.004542940426185794,0.006893172008492557,0.0021927088438790303,['40004']
102.84999999999998,0.004996571731308089,0.007482883254730002,0.002510260207886175,['40004']
103.09999999999998,0.004348947801789095,0.006425816233173804,0.0022720793704043853,['40004']
103.34999999999998,0.002706257336561043,0.004100347751017783,0.0013121669221043027,['40004']
103.59999999999998,0.002624670522656771,0.004056275169067802,0.0011930658762457403,['40004']
103.84999999999998,0.004632646913337507,0.006909586417892425,0.002355707408782589,['40004']
104.09999999999998,0.0052767468756828246,0.007887546441643006,0.0026659473097226443,['40004']
104.34999999999998,0.0038284670178128036,0.005737954726405831,0.0019189793092197764,['40004']
104.59999999999998,0.00467469792797381,0.0069530557918234814,0.002396340064124138,['40004']
104.84999999999998,0.004767208895837459,0.0069117371883825555,0.0026226806032923627,['40004']
105.09999999999998,0.003897259248831082,0.006043707610479152,0.0017508108871830117,['40004']
105.34999999999998,0.005824716025427424,0.008424808789776715,0.0032246232610781333,['40004']
