ratio,res,res_std_plus,res_std_minus,z_star_arr
107.80000000000001,0.936306549726569,0.9422545344972749,0.9303585649558631,['40004']
108.10000000000001,0.9354606460006515,0.9414538397313178,0.9294674522699852,['40004']
108.4,0.937157729070602,0.9430604641302208,0.9312549940109832,['40004']
108.70000000000002,0.93922202363541,0.9450101221036438,0.9334339251671762,['40004']
109.00000000000001,0.9351928829142675,0.9412213832341779,0.9291643825943571,['40004']
109.30000000000001,0.9364654636175863,0.9424178391115863,0.9305130881235864,['40004']
109.60000000000001,0.937765417305724,0.943654908398887,0.9318759262125611,['40004']
109.9,0.9362013942817812,0.9421549756664834,0.9302478128970789,['40004']
110.20000000000002,0.9363691600511498,0.9423188477830081,0.9304194723192915,['40004']
110.50000000000001,0.9370369389267559,0.9429548791831635,0.9311189986703483,['40004']
110.80000000000001,0.9380050736048641,0.9438649150214511,0.932145232188277,['40004']
111.10000000000001,0.9403286473637259,0.9460314936266079,0.9346258011008439,['40004']
111.4,0.9353898278871399,0.9414087469807424,0.9293709087935373,['40004']
111.70000000000002,0.9406467450651916,0.9463333901918127,0.9349600999385705,['40004']
112.00000000000001,0.9376620403698722,0.9435546528268924,0.931769427912852,['40004']
112.30000000000001,0.9334401742981161,0.9395433902158736,0.9273369583803586,['40004']
112.60000000000001,0.9383241165024899,0.9441606621829913,0.9324875708219885,['40004']
112.9,0.9352955930585631,0.9413157527685091,0.9292754333486172,['40004']
113.20000000000002,0.9371434065311998,0.9430435688215951,0.9312432442408044,['40004']
113.50000000000001,0.9331392908363696,0.9392720512618249,0.9270065304109143,['40004']
113.80000000000001,0.9420471741042631,0.9476602581090072,0.936434090099519,['40004']
114.10000000000001,0.9346256406022502,0.9406816763679012,0.9285696048365991,['40004']
114.4,0.9405245426916963,0.9462215738076157,0.9348275115757768,['40004']
114.70000000000002,0.937790175562851,0.9436435485438375,0.9319368025818646,['40004']
115.00000000000001,0.9355580440663507,0.9415760161863554,0.9295400719463459,['40004']
115.30000000000001,0.9428703654052007,0.9484210592539605,0.937319671556441,['40004']
