ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
1,780,33.5864189801,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,862.8207113743,-2.4135810199
1,795,33.5567252378,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,898.3487036228,-2.4432747622
1,810,33.6512114297,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,845.6490011215,-2.3487885703
1,825,33.5685254887,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,931.0744388103,-2.4314745113000003
1,840,33.6120960703,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,918.9478187561,-2.3879039297
1,855,33.6693567296,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,991.8617603779,-2.3306432704
1,870,33.6014816867,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,972.9536368847,-2.3985183133
1,885,33.4111692353,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 2, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,923.7716577053,-2.5888307647
1,900,33.6005771284,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,935.0164718628,-2.3994228716
1,915,33.6497259945,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1019.529392004,-2.3502740055
1,930,33.5949405827,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1029.4205150604,-2.4050594173
1,945,33.6399068772,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1082.8824090958,-2.3600931228
1,960,33.5667050297,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1051.5825853348,-2.4332949703
1,975,33.6087474968,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1074.7145059109,-2.3912525032
1,990,33.3298588349,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 11, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1104.8948092461,-2.6701411651
1,1005,33.4381654682,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 5, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1094.1898188591,-2.5618345317999998
1,1020,33.6428926883,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1133.856456995,-2.3571073117
1,1035,33.5967746753,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1085.8836526871,-2.4032253247
1,1050,33.5667327816,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1094.3658154011,-2.4332672184
1,1065,33.2800737342,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 8, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1212.6314868927,-2.7199262658
1,1080,33.6148304596,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1182.4024450779,-2.3851695404
1,1095,33.624687813,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1161.893358469,-2.375312187
1,1110,33.5964234705,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1193.5652265549,-2.4035765295
1,1125,33.4083896595,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1198.1754772663,-2.5916103405
1,1140,33.6101488413,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1178.9966571331,-2.3898511587
1,1155,33.5668707379,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1211.124209404,-2.4331292621
1,1170,33.6135317497,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1224.3818078041,-2.3864682503
1,1185,33.6211738373,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1337.5057783127,-2.3788261627000002
1,1200,33.5700900543,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1245.9348597527,-2.4299099457
2,15,15.1812408541,"[18, 17, 18, 13, 19, 19, 9, 3, 17, 16, 18, 15, 13, 3, 16, 18, 19, 18, 7, 5]",APS,rep,20,20,20,0.75,100,65.808457613,-20.8187591459
2,30,16.315140649900002,"[11, 11, 17, 17, 17, 18, 17, 13, 5, 19, 8, 17, 17, 9, 17, 1, 18, 1, 9, 18]",APS,rep,20,20,20,0.75,100,78.0169427395,-19.684859350099998
2,45,17.1301987228,"[7, 12, 5, 13, 14, 16, 2, 17, 16, 13, 18, 15, 7, 13, 16, 8, 7, 14, 15, 17]",APS,rep,20,20,20,0.75,100,94.7525253296,-18.8698012772
2,60,19.0587625584,"[15, 19, 16, 5, 19, 2, 2, 8, 19, 17, 15, 19, 8, 2, 3, 17, 17, 9, 1, 9]",APS,rep,20,20,20,0.75,100,95.2867908478,-16.9412374416
2,75,16.6831073647,"[10, 16, 17, 10, 13, 19, 18, 1, 19, 19, 16, 4, 3, 18, 11, 12, 19, 19, 15, 19]",APS,rep,20,20,20,0.75,100,136.6255617142,-19.3168926353
2,90,19.5447494895,"[8, 13, 14, 16, 19, 10, 6, 11, 5, 9, 5, 8, 8, 5, 19, 11, 11, 9, 19, 17]",APS,rep,20,20,20,0.75,100,124.8882024288,-16.4552505105
2,105,20.7629330787,"[10, 13, 17, 15, 10, 15, 16, 8, 15, 1, 15, 12, 14, 14, 19, 15, 4, 9, 9, 9]",APS,rep,20,20,20,0.75,100,159.1057906151,-15.2370669213
2,120,24.7332876888,"[7, 13, 0, 15, 13, 14, 7, 13, 5, 19, 15, 8, 8, 13, 17, 17, 10, 9, 9, 11]",APS,rep,20,20,20,0.75,100,183.8743743896,-11.2667123112
2,135,19.7558825817,"[5, 11, 17, 8, 13, 9, 18, 2, 16, 3, 19, 18, 14, 15, 13, 2, 9, 19, 5, 9]",APS,rep,20,20,20,0.75,100,177.475883007,-16.2441174183
2,150,22.5898089875,"[18, 13, 13, 15, 16, 10, 17, 16, 19, 19, 15, 8, 8, 13, 1, 11, 4, 9, 9, 6]",APS,rep,20,20,20,0.75,100,195.4905731678,-13.4101910125
2,165,24.5678796296,"[7, 13, 4, 8, 16, 2, 2, 7, 12, 3, 15, 11, 8, 13, 12, 17, 6, 15, 19, 14]",APS,rep,20,20,20,0.75,100,221.7021315098,-11.4321203704
2,180,27.7843905787,"[11, 13, 17, 8, 15, 17, 2, 7, 16, 3, 14, 8, 8, 13, 14, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,246.6727130413,-8.2156094213
2,195,25.9111888265,"[7, 17, 17, 8, 14, 13, 2, 7, 11, 3, 15, 8, 8, 16, 0, 10, 4, 12, 9, 18]",APS,rep,20,20,20,0.75,100,229.4267163277,-10.0888111735
2,210,29.5618541526,"[7, 13, 18, 8, 13, 9, 2, 7, 13, 3, 1, 8, 8, 13, 12, 15, 4, 9, 9, 7]",APS,rep,20,20,20,0.75,100,302.6705260277,-6.4381458474
2,225,31.4925186219,"[7, 13, 17, 8, 13, 9, 10, 7, 5, 3, 15, 8, 8, 13, 12, 4, 19, 9, 9, 5]",APS,rep,20,20,20,0.75,100,312.8396036625,-4.5074813781
2,240,30.6762817854,"[7, 13, 17, 8, 13, 9, 6, 2, 5, 3, 15, 8, 8, 13, 11, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,295.702477932,-5.3237182146
2,255,30.7429535418,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 18, 15, 8, 8, 13, 12, 12, 7, 9, 9, 15]",APS,rep,20,20,20,0.75,100,327.768996954,-5.2570464582
2,270,31.2256838304,"[15, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 14, 17, 9, 9, 5]",APS,rep,20,20,20,0.75,100,346.2323286533,-4.7743161696000005
2,285,30.6563137888,"[7, 13, 6, 8, 13, 9, 2, 7, 5, 3, 15, 12, 8, 13, 12, 17, 4, 9, 9, 8]",APS,rep,20,20,20,0.75,100,323.1994745731,-5.3436862112
2,300,33.579059558,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,373.8390991688,-2.420940442
2,315,30.4967613686,"[7, 13, 17, 8, 13, 13, 2, 7, 5, 6, 15, 8, 8, 13, 12, 7, 4, 13, 9, 5]",APS,rep,20,20,20,0.75,100,372.2016661167,-5.5032386314
2,330,30.6129366382,"[7, 13, 17, 8, 13, 9, 2, 18, 5, 3, 15, 8, 11, 17, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,412.1567611694,-5.3870633618
2,345,31.6766514099,"[7, 13, 17, 8, 13, 9, 2, 7, 18, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 15]",APS,rep,20,20,20,0.75,100,436.5100295544,-4.3233485901
2,360,32.186410034,"[7, 13, 17, 11, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 18, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,406.9776144028,-3.813589966
2,375,30.1764899379,"[7, 13, 10, 8, 13, 9, 2, 7, 5, 3, 15, 1, 18, 13, 12, 18, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,440.9170296192,-5.8235100621
2,390,33.6801088989,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,480.0273160934,-2.3198911011
2,405,33.604293601,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,466.6609995365,-2.395706399
2,420,32.8184858366,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 5, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,479.6986496449,-3.1815141634
2,435,33.4191916608,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 4, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,503.4902760983,-2.5808083392
2,450,33.5490272947,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,529.6841554642,-2.4509727053
2,465,30.6796088616,"[7, 13, 18, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 18, 12]",APS,rep,20,20,20,0.75,100,506.6266644001,-5.3203911384
2,480,32.3779494732,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 19, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,551.8294575214,-3.6220505268
2,495,33.6696648372,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,540.8304831982,-2.3303351628
2,510,33.386439171,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 11, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,546.3348813057,-2.613560829
2,525,33.7018364865,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,591.0041944981,-2.2981635135
2,540,33.6091209173,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,636.9189088345,-2.3908790827
2,555,33.6450309544,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,669.016367197,-2.3549690456
2,570,33.5378607512,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,689.0447580814,-2.4621392488
2,585,32.6016788287,"[7, 13, 17, 8, 13, 9, 2, 7, 14, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,671.7704114914,-3.3983211713
2,600,33.4227045712,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 5, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,720.8546049595,-2.5772954288000003
2,615,33.1994957211,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 18, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,719.5099172592,-2.8005042789
2,630,33.6166668363,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,722.4593977928,-2.3833331637
2,645,33.2698936613,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 16, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,720.7778427601,-2.7301063387
2,660,33.5686551832,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,775.0219743252,-2.4313448168000003
2,675,32.6322310112,"[7, 13, 17, 8, 13, 9, 18, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,768.7646951675,-3.3677689888
2,690,33.5177485864,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,774.6391408443,-2.4822514136000002
2,705,33.6595296816,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,776.9961163998,-2.3404703184
2,720,33.5575228096,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,786.5852427483,-2.4424771904
2,735,33.5516408434,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,788.8841180801,-2.4483591566
2,750,33.572043857,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,859.7003862858,-2.427956143
2,765,33.6529544773,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,847.9860172272,-2.3470455227
2,780,33.3947451573,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 2, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,889.2036893368,-2.6052548427
2,795,33.6709603101,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,836.753565073,-2.3290396899
2,810,33.6596514401,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,853.1393098831,-2.3403485599
2,825,33.5582999703,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,913.8497376442,-2.4417000296999998
2,840,33.6553272795,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,893.3715388775,-2.3446727205
2,855,33.5651837258,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,893.9377739429,-2.4348162742
2,870,33.6282665696,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,942.9263970852,-2.3717334304
2,885,33.5950256637,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,995.9544630051,-2.4049743363
2,900,33.6402555872,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,936.1507706642,-2.3597444128
2,915,33.612156439,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1054.8203735352,-2.387843561
2,930,33.57316788,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1009.3195288181,-2.42683212
2,945,33.5696238834,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,994.8980841637,-2.4303761166
2,960,33.6105416616,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1065.8850319386,-2.3894583384
2,975,33.6423084758,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1035.2619991302,-2.3576915242
2,990,33.5605716549,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1119.2999651432,-2.4394283451
2,1005,33.5761370649,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1110.8080067635,-2.4238629351
2,1020,33.5556017598,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1071.3656423092,-2.4443982402
2,1035,33.6314896726,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1170.4049711227,-2.3685103274
2,1050,33.6428283652,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1172.1023595333,-2.3571716348000002
2,1065,33.6710473353,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1162.1396915913,-2.3289526647
2,1080,33.360201853,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 5, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1148.0532054901,-2.639798147
2,1095,33.6594224836,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1228.7852699757,-2.3405775164
2,1110,33.5647469678,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1176.8786180019,-2.4352530322
2,1125,33.6581116288,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1181.388343811,-2.3418883712
2,1140,33.2906267013,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 8, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1190.9432120323,-2.7093732987
2,1155,33.6948054267,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1246.0817277431,-2.3051945733
2,1170,33.6405547681,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1300.8097486496,-2.3594452319
2,1185,33.58782527,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1326.4228184223,-2.41217473
2,1200,33.6329833228,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 12, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,1324.5162858963,-2.3670166772
3,15,14.2772595226,"[3, 9, 18, 16, 0, 18, 19, 16, 8, 16, 17, 9, 19, 18, 17, 12, 14, 18, 12, 15]",APS,rep,20,20,20,0.75,100,53.1478140354,-21.7227404774
3,30,18.6737615464,"[8, 2, 11, 8, 1, 15, 13, 15, 2, 3, 11, 13, 12, 18, 5, 2, 4, 9, 19, 13]",APS,rep,20,20,20,0.75,100,105.1910459995,-17.3262384536
3,45,16.2717006538,"[14, 14, 17, 13, 9, 18, 15, 19, 16, 4, 13, 11, 3, 18, 7, 5, 8, 9, 17, 13]",APS,rep,20,20,20,0.75,100,93.4360466003,-19.7282993462
3,60,20.8173961084,"[18, 3, 7, 3, 17, 13, 2, 7, 17, 19, 15, 8, 17, 8, 12, 6, 4, 9, 16, 18]",APS,rep,20,20,20,0.75,100,101.8321781158,-15.1826038916
3,75,21.5719864792,"[11, 13, 18, 8, 13, 9, 12, 17, 5, 17, 19, 8, 9, 10, 11, 17, 4, 17, 13, 0]",APS,rep,20,20,20,0.75,100,123.5320782661,-14.4280135208
3,90,23.371768663,"[7, 16, 15, 14, 13, 9, 18, 13, 5, 15, 13, 7, 8, 13, 12, 11, 16, 19, 9, 5]",APS,rep,20,20,20,0.75,100,136.1459057331,-12.628231337
3,105,24.8639752487,"[10, 16, 17, 2, 13, 19, 16, 8, 11, 16, 15, 8, 8, 13, 5, 17, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,178.4866774082,-11.1360247513
3,120,25.1282163798,"[15, 13, 17, 8, 17, 14, 18, 7, 5, 0, 15, 8, 18, 13, 12, 14, 4, 9, 13, 15]",APS,rep,20,20,20,0.75,100,166.8301887512,-10.8717836202
3,135,29.4079324402,"[7, 15, 17, 11, 13, 9, 2, 7, 5, 12, 15, 8, 8, 14, 12, 11, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,199.1188540459,-6.5920675598
3,150,23.5693233624,"[9, 13, 17, 8, 13, 17, 2, 7, 0, 10, 19, 8, 4, 13, 19, 5, 4, 2, 19, 19]",APS,rep,20,20,20,0.75,100,188.5503959656,-12.4306766376
3,165,24.1575176029,"[7, 16, 7, 8, 13, 9, 2, 19, 18, 3, 15, 19, 8, 13, 9, 9, 11, 9, 19, 15]",APS,rep,20,20,20,0.75,100,209.9602839947,-11.8424823971
3,180,27.2715206556,"[7, 13, 17, 8, 13, 12, 4, 9, 5, 17, 15, 8, 8, 11, 16, 5, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,236.7865138054,-8.7284793444
3,195,28.5753435953,"[7, 13, 7, 18, 13, 9, 13, 7, 5, 3, 15, 8, 8, 13, 12, 10, 10, 9, 9, 2]",APS,rep,20,20,20,0.75,100,234.530659914,-7.4246564047
3,210,28.6501432442,"[7, 13, 18, 8, 13, 9, 2, 7, 15, 9, 18, 8, 8, 13, 12, 17, 4, 9, 14, 5]",APS,rep,20,20,20,0.75,100,252.9417526722,-7.3498567558
3,225,30.4334071252,"[7, 13, 17, 8, 13, 9, 9, 7, 5, 3, 15, 8, 8, 13, 12, 19, 4, 9, 12, 5]",APS,rep,20,20,20,0.75,100,280.920178175,-5.5665928747999995
3,240,30.9123955876,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 18, 8, 8, 13, 15, 7, 7, 9, 9, 5]",APS,rep,20,20,20,0.75,100,341.339953661,-5.0876044124
3,255,29.8229814054,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 19, 15, 17, 12, 13, 14, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,325.5152330399,-6.1770185946
3,270,27.5947709775,"[7, 19, 17, 8, 13, 9, 2, 7, 5, 6, 11, 8, 16, 13, 12, 15, 4, 9, 2, 7]",APS,rep,20,20,20,0.75,100,315.82203269,-8.4052290225
3,285,30.5890666318,"[7, 13, 17, 8, 13, 9, 2, 5, 4, 3, 15, 8, 16, 13, 12, 7, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,330.9522480965,-5.4109333682
3,300,31.7070117527,"[7, 13, 17, 8, 13, 9, 2, 7, 15, 3, 15, 8, 8, 13, 6, 15, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,344.4325358868,-4.2929882473
3,315,33.4285067472,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 12, 11, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,389.8997044563,-2.5714932528
3,330,32.7998242972,"[7, 13, 17, 8, 13, 9, 2, 7, 5, 3, 15, 8, 8, 13, 5, 10, 4, 9, 9, 5]",APS,rep,20,20,20,0.75,100,396.7209863663,-3.2001757028
