ite,time,q,z,solver,attacker,|Q|,|X|,|T|,rho,k,utility_time,scaled_eu
2,180,18.0118649167,"[6, 27, 3, 19, 11, 18, 14, 18, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,265.7001233101,7.0118649167
2,195,19.4132955679,"[6, 9, 3, 20, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,264.9580340385,8.4132955679
2,210,20.0651610803,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,290.7172765732,9.0651610803
2,225,18.3813307388,"[6, 9, 3, 19, 11, 7, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,311.3167157173,7.3813307388
2,240,17.4018455596,"[9, 15, 0, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,384.5618155003,6.4018455596
2,255,17.8038007993,"[6, 9, 19, 19, 11, 18, 26, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,345.5591394901,6.8038007993
2,270,19.872100203,"[6, 9, 3, 19, 11, 23, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,330.1857001781,8.872100203
2,285,18.7058175277,"[6, 9, 28, 1, 11, 5, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,355.2854030132,7.7058175277
2,300,14.8674777746,"[29, 5, 3, 19, 11, 10, 8, 4, 18, 0]",APS,dd,10,30,10,0.9500000000000001,10000,340.4332244396,3.8674777746
2,315,18.1636505885,"[6, 8, 3, 19, 11, 27, 14, 4, 11, 27]",APS,dd,10,30,10,0.9500000000000001,10000,394.9769232273,7.1636505885
2,330,20.0669311756,"[6, 9, 3, 19, 11, 18, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,439.6255691051,9.0669311756
2,345,16.9449348664,"[6, 10, 3, 19, 11, 27, 13, 4, 1, 28]",APS,dd,10,30,10,0.9500000000000001,10000,410.4675939083,5.9449348664
2,360,15.6086864873,"[6, 7, 3, 21, 11, 15, 11, 27, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,424.6299769878,4.6086864873
2,375,20.1952319032,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,465.820015192,9.1952319032
2,390,13.9268063944,"[0, 19, 0, 10, 11, 29, 0, 4, 11, 23]",APS,dd,10,30,10,0.9500000000000001,10000,453.8602795601,2.9268063944
2,405,19.123232095,"[6, 9, 3, 19, 11, 26, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,537.1659812927,8.123232095
2,420,20.0901203297,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,553.0533890724,9.0901203297
2,435,20.2161356765,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,499.62718153,9.2161356765
2,450,16.0553920094,"[6, 21, 10, 19, 11, 27, 24, 4, 14, 28]",APS,dd,10,30,10,0.9500000000000001,10000,516.5997817516,5.0553920094
2,465,19.680215457,"[6, 9, 3, 19, 11, 17, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,586.3149535656,8.680215457
2,480,19.9647083946,"[6, 9, 3, 19, 11, 23, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,558.1521651745,8.9647083946
2,495,20.1256685738,"[6, 9, 3, 19, 11, 5, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,610.5931661129,9.1256685738
2,510,19.0336672668,"[6, 9, 27, 1, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,566.2998621464,8.0336672668
2,525,20.1768682828,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,658.2440772057,9.1768682828
2,540,20.0818559299,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,608.0095748901,9.0818559299
2,555,20.0175607322,"[6, 9, 3, 19, 11, 18, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,652.5112085342,9.0175607322
2,570,19.0529277247,"[27, 9, 3, 19, 11, 5, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,649.7516925335,8.0529277247
2,585,20.1470525362,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,657.5556583405,9.1470525362
2,600,19.643802483199998,"[6, 9, 3, 19, 11, 17, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,668.8420734406,8.6438024832
2,615,18.5373890073,"[6, 24, 3, 1, 11, 14, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,710.5175280571,7.5373890073
2,630,20.112451285,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,697.8266201019,9.112451285
2,645,19.0489988164,"[6, 9, 3, 19, 11, 20, 6, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,714.4994761944,8.0489988164
2,660,19.9953135795,"[6, 9, 3, 19, 11, 18, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,725.5172848701,8.9953135795
2,675,20.0894000843,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,737.7021198273,9.0894000843
2,690,19.9867609358,"[6, 9, 3, 19, 11, 5, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,765.8866224289,8.9867609358
2,705,20.1480559063,"[6, 9, 3, 19, 11, 5, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,805.0030691624,9.1480559063
2,720,20.0942462765,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,793.7758765221,9.0942462765
2,735,20.0810487622,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,858.9268648624,9.0810487622
2,750,20.1736989759,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,795.3230793476,9.1736989759
2,765,20.1237974636,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,802.0967793465,9.1237974636
2,780,20.0352634479,"[6, 9, 3, 19, 11, 18, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,839.0868291855,9.0352634479
2,795,19.7131813424,"[6, 9, 3, 1, 11, 23, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,869.3327000141,8.7131813424
2,810,20.0889869154,"[6, 9, 3, 19, 11, 5, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,888.7376675606,9.0889869154
2,825,14.929844295,"[23, 26, 20, 0, 11, 20, 2, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,883.7276771069,3.929844295
2,840,13.8201142361,"[28, 25, 18, 4, 11, 27, 0, 4, 14, 17]",APS,dd,10,30,10,0.9500000000000001,10000,898.2975172997,2.8201142361000002
2,855,20.0438257177,"[6, 9, 3, 19, 11, 5, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1017.0315747261,9.0438257177
2,870,18.6997275417,"[6, 9, 3, 1, 11, 18, 14, 22, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,907.7500507832,7.6997275417
2,885,20.1944025277,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1023.0767145157,9.1944025277
2,900,15.0328534883,"[6, 9, 3, 19, 12, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1077.2323231697,4.0328534883
2,915,19.7190733526,"[6, 9, 3, 19, 11, 24, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1036.4271581173,8.7190733526
2,930,19.6872244014,"[6, 9, 3, 19, 11, 24, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,965.2017362118,8.6872244014
2,945,20.1304137186,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1089.1523547173,9.1304137186
2,960,19.7364374123,"[6, 9, 3, 1, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1409.9296996593,8.7364374123
2,975,19.0623716553,"[6, 9, 8, 1, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1039.2616853714,8.0623716553
2,990,19.8960857221,"[6, 9, 3, 19, 11, 23, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1051.8659660816,8.8960857221
2,1005,20.2141449267,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1102.9639298916,9.2141449267
2,1020,14.9673529952,"[18, 9, 3, 4, 11, 24, 18, 11, 9, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1090.1288778782,3.9673529952
2,1035,20.1060454747,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1100.2731499672,9.1060454747
2,1050,20.0552003197,"[6, 9, 3, 19, 11, 18, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1122.6373271942,9.0552003197
2,1065,19.7664374162,"[6, 9, 3, 1, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1127.805829525,8.7664374162
2,1080,20.1988103339,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1196.9978475571,9.1988103339
2,1095,15.2271616189,"[6, 9, 3, 19, 11, 12, 12, 27, 22, 21]",APS,dd,10,30,10,0.9500000000000001,10000,1162.0275156498,4.2271616189
2,1110,20.0992853783,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1192.8832607269,9.0992853783
2,1125,20.1396741157,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1204.4689807892,9.1396741157
2,1140,15.3743490978,"[6, 10, 3, 1, 11, 17, 23, 29, 27, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1222.2518856525,4.3743490978
2,1155,16.0746709853,"[6, 17, 28, 19, 11, 20, 14, 27, 18, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1194.7182404995,5.0746709853
2,1170,20.1244396491,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1300.759550333,9.1244396491
2,1185,20.0824170913,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1364.6910758018,9.0824170913
2,1200,20.053687436,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1293.2657182217,9.053687436
3,15,14.047570803,"[29, 9, 28, 20, 11, 27, 8, 29, 11, 25]",APS,dd,10,30,10,0.9500000000000001,10000,92.5370848179,3.047570803
3,30,16.3934199687,"[6, 9, 28, 19, 11, 25, 14, 9, 11, 18]",APS,dd,10,30,10,0.9500000000000001,10000,118.3643651009,5.3934199687
3,45,11.9987069427,"[27, 19, 19, 11, 11, 23, 20, 3, 2, 23]",APS,dd,10,30,10,0.9500000000000001,10000,108.4802961349,0.9987069427
3,60,12.9748289665,"[13, 14, 22, 19, 11, 27, 8, 25, 27, 7]",APS,dd,10,30,10,0.9500000000000001,10000,135.9790112972,1.9748289665
3,75,10.0868932371,"[27, 21, 16, 29, 11, 11, 2, 16, 27, 29]",APS,dd,10,30,10,0.9500000000000001,10000,137.2336432934,-0.9131067629
3,90,12.0520410522,"[25, 9, 13, 29, 11, 10, 26, 23, 17, 2]",APS,dd,10,30,10,0.9500000000000001,10000,157.8242881298,1.0520410522
3,105,17.2644090372,"[21, 16, 3, 18, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,173.9839582443,6.2644090372
3,120,18.8556240449,"[6, 27, 3, 3, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,205.7751886845,7.8556240449
3,135,11.8974831882,"[17, 15, 12, 26, 11, 27, 20, 21, 10, 15]",APS,dd,10,30,10,0.9500000000000001,10000,295.6974270344,0.8974831882000001
3,150,19.7568814011,"[6, 9, 3, 19, 11, 22, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,260.8875191212,8.7568814011
3,165,19.720755745,"[6, 9, 3, 19, 11, 24, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,259.6349732876,8.720755745
3,180,19.8079374677,"[6, 9, 3, 19, 11, 0, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,238.8521692753,8.8079374677
3,195,19.1229590867,"[6, 9, 3, 19, 11, 27, 14, 4, 13, 28]",APS,dd,10,30,10,0.9500000000000001,10000,293.1251473427,8.1229590867
3,210,19.1478069604,"[6, 9, 3, 19, 11, 27, 14, 12, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,350.83145809170003,8.1478069604
3,225,13.2391744962,"[28, 25, 25, 1, 11, 23, 24, 3, 21, 4]",APS,dd,10,30,10,0.9500000000000001,10000,296.5613245964,2.2391744962
3,240,19.8693143802,"[6, 9, 3, 19, 11, 19, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,347.9842054844,8.8693143802
3,255,19.1126722656,"[6, 9, 27, 1, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,331.3561697006,8.1126722656
3,270,20.0349501207,"[6, 9, 3, 19, 11, 18, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,359.7693006992,9.0349501207
3,285,20.1979872032,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,360.6228227615,9.1979872032
3,300,12.0719969691,"[25, 19, 0, 25, 11, 25, 18, 19, 23, 28]",APS,dd,10,30,10,0.9500000000000001,10000,367.136785984,1.0719969691
3,315,20.063427025,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,421.2721366882,9.063427025
3,330,20.0416674561,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,425.469810009,9.0416674561
3,345,20.0501889694,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,422.3118071556,9.0501889694
3,360,19.5471071245,"[6, 9, 3, 19, 11, 29, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,445.8203132153,8.5471071245
3,375,15.731192435,"[6, 9, 4, 20, 11, 27, 17, 24, 10, 28]",APS,dd,10,30,10,0.9500000000000001,10000,440.4894206524,4.7311924350000005
3,390,20.1928185814,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,480.6015429497,9.1928185814
3,405,20.1664849383,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,473.1777973175,9.1664849383
3,420,19.2770721067,"[6, 9, 3, 1, 11, 24, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,481.5705478191,8.2770721067
3,435,20.1622310463,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,504.0974748135,9.1622310463
3,450,20.1817529126,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,548.0108821392,9.1817529126
3,465,18.9416271946,"[6, 9, 3, 20, 11, 22, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,537.627245903,7.9416271946
3,480,20.1522775904,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,574.8400337696,9.1522775904
3,495,20.207544211,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,568.0409724712,9.207544211
3,510,20.0626878844,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,581.8846132755,9.0626878844
3,525,19.8551632127,"[6, 9, 3, 19, 11, 24, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,572.6280076504,8.8551632127
3,540,13.8718197001,"[19, 21, 3, 4, 11, 29, 28, 4, 16, 17]",APS,dd,10,30,10,0.9500000000000001,10000,607.4715278149,2.8718197001
3,555,20.2449126595,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,619.1355578899,9.2449126595
3,570,20.0534159419,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,757.3162279129,9.0534159419
3,585,19.9023147367,"[6, 9, 3, 19, 11, 18, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,646.0015149117,8.9023147367
3,600,19.6274898666,"[6, 9, 3, 1, 11, 5, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,671.6001126766,8.6274898666
3,615,18.0875769589,"[19, 9, 3, 19, 11, 20, 14, 24, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,695.501178503,7.0875769589
3,630,20.1187643761,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,722.4088938236,9.1187643761
3,645,18.6722434927,"[6, 9, 3, 19, 11, 28, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,794.0238149166,7.6722434927
3,660,15.1560977242,"[26, 9, 3, 4, 11, 17, 8, 4, 14, 8]",APS,dd,10,30,10,0.9500000000000001,10000,714.6536772251,4.1560977242
3,675,20.1418205341,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,794.6991419792,9.1418205341
3,690,19.8081223604,"[6, 9, 3, 19, 11, 24, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,777.3483021259,8.8081223604
3,705,20.1213443724,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,857.6293392181,9.1213443724
3,720,20.0419915395,"[6, 9, 3, 19, 11, 5, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,849.5483772755,9.0419915395
3,735,19.6802076201,"[6, 9, 3, 19, 11, 24, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,812.3850033283,8.6802076201
3,750,20.1719408254,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,828.3256382942,9.1719408254
3,765,20.1868509914,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,843.4471244812,9.1868509914
3,780,16.8238795928,"[7, 9, 29, 19, 11, 10, 14, 4, 23, 28]",APS,dd,10,30,10,0.9500000000000001,10000,820.9167101383,5.8238795928
3,795,20.0888473384,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,893.8867239952,9.0888473384
3,810,16.6656466586,"[6, 9, 23, 19, 11, 18, 5, 28, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,872.030228138,5.6656466586
3,825,19.7363382312,"[6, 9, 3, 19, 11, 22, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,894.0858461857,8.7363382312
3,840,18.810776439,"[6, 9, 3, 1, 11, 27, 14, 4, 11, 19]",APS,dd,10,30,10,0.9500000000000001,10000,884.0984418392,7.810776439
3,855,20.1252916511,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,926.4492065907,9.1252916511
3,870,15.072902037,"[22, 8, 3, 19, 11, 10, 24, 19, 28, 28]",APS,dd,10,30,10,0.9500000000000001,10000,934.391302824,4.072902037
3,885,19.733161681,"[6, 9, 3, 1, 11, 18, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,953.5630400181,8.733161681
3,900,20.1424326141,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,966.4141421318,9.1424326141
3,915,20.1308762078,"[6, 9, 3, 19, 11, 5, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1024.1729309559,9.1308762078
3,930,19.797983913,"[6, 9, 3, 19, 11, 14, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1116.5540039539,8.797983913
3,945,15.0975710766,"[24, 11, 15, 1, 11, 5, 16, 21, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1019.3244764805,4.0975710766
3,960,19.7626436033,"[6, 9, 3, 1, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1034.217359066,8.7626436033
3,975,18.7977942134,"[1, 9, 3, 1, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1045.384462595,7.7977942134
3,990,20.1530036784,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1101.5794434547,9.1530036784
3,1005,19.9931333983,"[6, 9, 3, 19, 11, 18, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1095.5960550308,8.9931333983
3,1020,20.1409663991,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1154.6861021519,9.1409663991
3,1035,20.2089343691,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1133.7785184383,9.2089343691
3,1050,20.1038348798,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1128.5924255848,9.1038348798
3,1065,19.9639021117,"[6, 9, 3, 19, 11, 19, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1144.1557471752,8.9639021117
3,1080,20.2108323209,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1204.1334211826,9.2108323209
3,1095,20.1717552852,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1238.7600879669,9.1717552852
3,1110,15.1431388226,"[16, 21, 0, 19, 11, 20, 21, 4, 11, 22]",APS,dd,10,30,10,0.9500000000000001,10000,1172.7908864021,4.1431388226
3,1125,19.9246195855,"[6, 9, 3, 19, 11, 23, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1208.3174269199,8.9246195855
3,1140,20.0181938523,"[6, 9, 3, 19, 11, 18, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1237.4725623131,9.0181938523
3,1155,20.1154548657,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1254.6842653751,9.1154548657
3,1170,20.1962025677,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1242.1135904789,9.1962025677
3,1185,20.1259140896,"[6, 9, 3, 19, 11, 20, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1316.2035915852,9.1259140896
3,1200,20.1614152005,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,1286.0457618237,9.1614152005
4,15,13.1111801429,"[25, 21, 11, 28, 11, 27, 18, 7, 11, 27]",APS,dd,10,30,10,0.9500000000000001,10000,79.9714114666,2.1111801429
4,30,12.8057462096,"[27, 26, 29, 20, 11, 26, 28, 29, 23, 28]",APS,dd,10,30,10,0.9500000000000001,10000,97.8616640568,1.8057462096
4,45,15.3399597534,"[23, 28, 3, 19, 11, 27, 4, 4, 12, 29]",APS,dd,10,30,10,0.9500000000000001,10000,128.3353774548,4.3399597534
4,60,14.3056934124,"[14, 28, 3, 20, 11, 0, 24, 9, 11, 0]",APS,dd,10,30,10,0.9500000000000001,10000,140.3393878937,3.3056934124
4,75,14.8023848422,"[6, 29, 28, 9, 11, 4, 28, 4, 11, 29]",APS,dd,10,30,10,0.9500000000000001,10000,151.253544569,3.8023848422
4,90,15.2267289926,"[29, 9, 3, 20, 11, 24, 2, 28, 28, 28]",APS,dd,10,30,10,0.9500000000000001,10000,162.9736804962,4.2267289926
4,105,13.5621414818,"[13, 28, 12, 19, 11, 29, 14, 20, 8, 20]",APS,dd,10,30,10,0.9500000000000001,10000,174.8251614571,2.5621414818
4,120,19.1410449041,"[29, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,200.1403682232,8.1410449041
4,135,15.995561658,"[6, 8, 28, 19, 11, 27, 11, 4, 21, 28]",APS,dd,10,30,10,0.9500000000000001,10000,204.3716731071,4.995561658
4,150,17.3898920031,"[3, 9, 3, 19, 11, 29, 17, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,228.6902356148,6.3898920031
4,165,17.3855588127,"[22, 9, 15, 3, 11, 14, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,233.6794617176,6.3855588127
4,180,19.161889617900002,"[6, 9, 7, 1, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,254.9784138203,8.1618896179
4,195,20.2194731241,"[6, 9, 3, 19, 11, 27, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,291.6141119003,9.2194731241
4,210,16.2601647204,"[15, 9, 23, 19, 11, 27, 14, 6, 21, 28]",APS,dd,10,30,10,0.9500000000000001,10000,286.3632426262,5.2601647204
4,225,19.9084532778,"[6, 9, 3, 19, 11, 14, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,290.9783277512,8.9084532778
4,240,12.9633504618,"[6, 6, 8, 29, 11, 20, 23, 3, 28, 28]",APS,dd,10,30,10,0.9500000000000001,10000,308.8767578602,1.9633504618000002
4,255,19.7933162945,"[6, 9, 3, 19, 11, 14, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,336.070315361,8.7933162945
4,270,11.6942697748,"[12, 21, 25, 26, 11, 5, 21, 29, 17, 15]",APS,dd,10,30,10,0.9500000000000001,10000,337.5335724354,0.6942697748000001
4,285,19.7188994147,"[6, 9, 3, 19, 11, 24, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,377.5721580982,8.718899414700001
4,300,19.6605691307,"[6, 9, 3, 19, 11, 6, 14, 4, 11, 28]",APS,dd,10,30,10,0.9500000000000001,10000,381.5748369694,8.6605691307
4,315,12.9412907677,"[23, 18, 3, 17, 11, 17, 25, 23, 20, 28]",APS,dd,10,30,10,0.9500000000000001,10000,385.7295570374,1.9412907677
4,330,13.0070940714,"[2, 19, 23, 11, 11, 6, 24, 18, 11, 20]",APS,dd,10,30,10,0.9500000000000001,10000,392.9569180012,2.0070940714
